# id  x  y  V  eV  BV  eBV m_ini
14979      910.06  1042.59    21.19     0.04     0.34     0.04   1.4023
14980      964.75  1037.81    21.12     0.04     0.39     0.04   1.4025
14981     1136.68  1057.79    21.08     0.04     0.38     0.06   1.4026
14982     1002.23   951.03    21.10     0.11     0.35     0.08   1.4027
14983     1039.25  1093.15    21.18     0.09     0.33     0.07   1.4029
14984      913.19  1024.39    21.09     0.04     0.38     0.09   1.4030
14985     1019.69  1038.08    21.20     0.06     0.31     0.06   1.4033
14986     1085.78   997.40    21.10     0.05     0.41     0.07   1.4033
14987      969.26   976.22    21.17     0.05     0.34     0.04   1.4034
14989      955.88  1000.35    21.10     0.06     0.31     0.05   1.4038
14990     1101.15  1060.14    21.10     0.10     0.40     0.05   1.4039
14991     1010.26   817.75    21.15     0.08     0.39     0.06   1.4041
14992     1044.12  1053.63    21.11     0.07     0.41     0.11   1.4041
14993     1205.13   965.11    21.12     0.04     0.28     0.06   1.4044
14994      801.76   971.83    21.17     0.05     0.32     0.05   1.4045
14995      979.22  1057.18    21.12     0.08     0.35     0.07   1.4046
14996     1136.59  1146.59    21.18     0.05     0.33     0.06   1.4047
14997      910.76  1129.08    21.14     0.07     0.29     0.08   1.4049
14998     1048.40   990.15    21.19     0.05     0.37     0.07   1.4050
14999      982.48  1092.59    21.05     0.08     0.29     0.04   1.4051
15000     1063.57  1143.64    21.14     0.04     0.37     0.07   1.4053
15001      949.74  1197.33    21.12     0.09     0.39     0.08   1.4055
15004     1149.67  1028.76    21.13     0.05     0.37     0.04   1.4058
15005     1019.07  1168.89    21.10     0.07     0.41     0.06   1.4061
15006     1040.80   929.97    21.30     0.08     0.34     0.05   1.4062
15007     1219.03  1007.18    21.10     0.07     0.33     0.04   1.4063
15008      873.92  1047.33    21.16     0.04     0.28     0.06   1.4064
15009     1114.58  1014.98    21.17     0.04     0.43     0.06   1.4066
15010     1003.80   862.46    21.13     0.08     0.25     0.04   1.4067
15011      989.31  1064.45    20.98     0.06     0.27     0.08   1.4069
15013     1057.99   975.43    21.05     0.06     0.33     0.08   1.4072
15014     1075.02  1085.53    21.07     0.05     0.39     0.04   1.4074
15015      922.48   973.39    21.14     0.06     0.42     0.08   1.4075
15018      870.58  1086.70    21.27     0.07     0.29     0.05   1.4079
15019     1035.40  1111.73    21.06     0.04     0.44     0.07   1.4081
15020     1021.90  1006.91    21.13     0.06     0.41     0.06   1.4082
15021     1085.88  1031.12    21.09     0.05     0.25     0.05   1.4083
15022     1025.11   965.85    21.15     0.08     0.39     0.08   1.4085
15023     1053.35  1066.97    21.02     0.04     0.37     0.10   1.4086
15025     1044.95   996.28    21.14     0.06     0.35     0.05   1.4089
15026      914.59  1083.15    21.13     0.07     0.20     0.05   1.4090
15027     1016.43  1138.83    21.14     0.09     0.42     0.05   1.4092
15028     1184.49  1061.86    21.05     0.07     0.27     0.06   1.4093
15030     1064.73   881.57    21.22     0.08     0.34     0.05   1.4095
15031     1127.42  1070.97    21.11     0.08     0.29     0.06   1.4097
15032     1052.43  1163.18    21.20     0.10     0.36     0.05   1.4098
15033     1056.69   996.06    21.15     0.05     0.36     0.05   1.4100
15034      959.30  1016.62    21.14     0.04     0.34     0.04   1.4102
15035     1066.41  1087.55    21.17     0.10     0.32     0.05   1.4103
15036     1199.64  1099.47    21.13     0.04     0.26     0.06   1.4104
15037     1097.18  1198.44    21.10     0.09     0.34     0.05   1.4105
15038      981.46  1119.56    21.12     0.06     0.43     0.09   1.4108
15039      883.97   955.08    21.14     0.04     0.47     0.06   1.4109
15040     1037.95  1242.96    21.04     0.05     0.37     0.04   1.4110
15041     1052.06  1068.63    21.02     0.05     0.43     0.06   1.4112
15042     1061.48   929.39    21.12     0.04     0.40     0.05   1.4113
15043     1048.60  1117.42    21.06     0.04     0.30     0.06   1.4115
15044      996.12  1204.87    21.21     0.07     0.38     0.05   1.4116
15045     1068.44  1057.74    21.24     0.08     0.34     0.05   1.4118
15046     1079.97  1028.27    21.07     0.04     0.37     0.11   1.4119
15047      998.82   808.70    21.08     0.05     0.36     0.09   1.4120
15048     1101.22   920.38    21.04     0.04     0.33     0.09   1.4122
15049      990.59   920.87    21.08     0.08     0.34     0.05   1.4123
15050     1108.40  1081.10    21.16     0.06     0.34     0.07   1.4124
15051      928.96   963.29    21.02     0.09     0.27     0.04   1.4126
15052     1044.34   943.47    21.24     0.05     0.19     0.06   1.4127
15053      921.84   985.19    21.08     0.09     0.34     0.05   1.4128
15054     1105.52  1090.59    21.10     0.04     0.33     0.04   1.4130
15055     1147.25  1091.04    21.22     0.09     0.45     0.04   1.4132
15056     1019.64  1094.91    21.14     0.04     0.32     0.06   1.4133
15057     1106.03   987.36    21.08     0.06     0.20     0.06   1.4135
15058      892.88   973.07    21.21     0.07     0.51     0.08   1.4136
15060     1019.06  1027.84    21.02     0.06     0.31     0.07   1.4139
15061      911.06   992.03    21.14     0.05     0.31     0.04   1.4141
15062      936.61   897.82    21.14     0.09     0.36     0.09   1.4142
15064     1227.72  1104.54    21.10     0.06     0.38     0.08   1.4145
15065      841.46   952.97    21.00     0.04     0.39     0.13   1.4145
15066      974.37  1135.03    21.07     0.05     0.15     0.09   1.4148
15067     1056.48  1054.40    21.12     0.06     0.25     0.05   1.4149
15068      970.26   928.31    21.02     0.06     0.37     0.04   1.4150
15069      916.14   998.40    21.11     0.05     0.47     0.07   1.4152
15070     1246.48  1088.28    21.19     0.06     0.32     0.05   1.4154
15071      958.83   908.60    21.06     0.04     0.38     0.04   1.4155
15072     1002.70  1086.27    21.16     0.06     0.34     0.07   1.4156
15073      966.79  1045.14    21.14     0.06     0.38     0.06   1.4158
15074     1093.55  1029.35    21.14     0.04     0.26     0.11   1.4159
15075     1166.45  1060.44    21.33     0.09     0.45     0.08   1.4160
15076     1049.01  1144.52    21.20     0.10     0.41     0.04   1.4162
15077      972.44  1027.04    21.07     0.11     0.42     0.07   1.4163
15079      897.03  1146.14    20.88     0.08     0.45     0.07   1.4167
15080     1131.63   992.07    21.15     0.05     0.41     0.04   1.4169
15081      876.48  1015.10    21.11     0.04     0.36     0.06   1.4170
15083      963.25  1152.38    21.02     0.05     0.37     0.04   1.4172
15084     1029.58  1220.79    21.13     0.04     0.37     0.05   1.4174
15085     1070.09   989.39    21.03     0.10     0.30     0.05   1.4175
15087     1009.00  1001.52    20.98     0.07     0.36     0.10   1.4178
15089      984.27  1119.14    21.09     0.05     0.29     0.07   1.4181
15090     1192.33  1064.67    21.19     0.06     0.19     0.07   1.4183
15091     1073.28  1006.59    21.13     0.05     0.44     0.08   1.4183
15092     1087.00  1052.66    21.04     0.05     0.47     0.12   1.4186
15094      905.09  1031.30    21.11     0.05     0.40     0.05   1.4188
15096     1099.34  1105.56    21.15     0.07     0.25     0.09   1.4191
15097     1103.26  1085.90    20.92     0.06     0.30     0.07   1.4193
15098     1061.32  1018.11    21.02     0.05     0.34     0.08   1.4193
15099      905.02  1050.47    21.06     0.05     0.33     0.06   1.4195
15100      900.36  1013.02    21.11     0.05     0.39     0.12   1.4196
15102      955.37  1188.35    20.92     0.10     0.33     0.05   1.4200
15103      994.22   969.65    21.16     0.04     0.32     0.04   1.4201
15104      985.22   872.94    21.09     0.04     0.33     0.05   1.4203
15105     1214.38  1108.80    21.07     0.12     0.29     0.06   1.4204
15106     1212.71  1022.55    21.15     0.05     0.32     0.04   1.4206
15107      952.09  1123.51    20.98     0.06     0.26     0.06   1.4207
15108     1059.27   963.06    20.96     0.07     0.33     0.04   1.4208
15110     1032.61   931.88    21.01     0.04     0.32     0.04   1.4211
15111     1058.59  1108.30    21.16     0.08     0.31     0.06   1.4213
15112     1212.96   939.81    21.10     0.07     0.35     0.08   1.4215
15113     1055.72  1001.57    21.05     0.06     0.36     0.04   1.4215
15114      898.51  1030.69    21.04     0.09     0.30     0.05   1.4217
15115     1023.61   914.64    21.22     0.08     0.31     0.05   1.4219
15116     1128.78   906.55    21.12     0.07     0.54     0.10   1.4221
15117     1045.02   927.34    21.14     0.12     0.37     0.06   1.4221
15118     1083.31   923.69    21.02     0.07     0.29     0.04   1.4224
15119     1094.56  1170.24    21.01     0.05     0.29     0.04   1.4225
15120     1039.14  1233.95    21.03     0.05     0.31     0.05   1.4226
15121      944.53  1036.62    21.07     0.04     0.32     0.06   1.4228
15122     1051.00   956.62    21.04     0.05     0.40     0.07   1.4228
15123     1017.89  1071.08    20.91     0.06     0.35     0.05   1.4231
15124     1002.45  1014.05    21.07     0.08     0.36     0.04   1.4232
15125      991.77   996.57    21.05     0.04     0.33     0.04   1.4234
15126     1024.56   970.35    21.01     0.09     0.23     0.10   1.4235
15127     1009.24  1040.70    21.05     0.10     0.37     0.05   1.4237
15128     1054.94   976.81    21.08     0.04     0.29     0.04   1.4237
15129     1057.47  1039.46    20.90     0.08     0.30     0.08   1.4240
15130      989.20   925.46    20.90     0.13     0.37     0.10   1.4240
15131      961.21  1103.94    21.12     0.05     0.40     0.10   1.4242
15132     1113.98  1042.56    20.98     0.07     0.33     0.04   1.4244
15133     1128.12   903.08    21.02     0.05     0.32     0.05   1.4246
15134     1056.62   953.19    21.07     0.04     0.44     0.06   1.4246
15135      893.98   912.06    21.00     0.09     0.12     0.10   1.4248
15136     1084.18   952.24    21.03     0.06     0.41     0.06   1.4249
15137     1148.33  1142.54    20.98     0.04     0.33     0.05   1.4251
15138     1140.62   982.43    21.00     0.07     0.44     0.07   1.4253
15139      992.34  1020.54    21.11     0.05     0.25     0.04   1.4254
15140      970.66  1037.68    20.97     0.05     0.30     0.04   1.4256
15142      993.12   914.59    21.10     0.06     0.35     0.07   1.4259
15143     1003.38   994.79    21.03     0.05     0.31     0.04   1.4260
15145     1008.74   885.21    21.12     0.09     0.35     0.04   1.4263
15147      944.44  1136.53    21.12     0.08     0.36     0.04   1.4265
15148     1001.72   927.24    21.11     0.04     0.25     0.11   1.4268
15149     1124.32  1042.12    21.12     0.07     0.42     0.11   1.4268
15150      992.95  1174.51    20.99     0.06     0.34     0.08   1.4271
15151     1026.57  1052.67    21.00     0.05     0.16     0.11   1.4272
15152      874.59  1037.75    21.03     0.05     0.29     0.05   1.4272
15153      898.74  1008.44    21.07     0.05     0.35     0.05   1.4274
15155      972.40   972.54    20.98     0.04     0.32     0.04   1.4278
15156     1050.23   914.42    21.05     0.04     0.36     0.09   1.4279
15157     1207.35   919.60    21.04     0.06     0.40     0.06   1.4281
15158      811.45  1038.09    20.98     0.08     0.45     0.14   1.4282
15159     1150.73   942.58    20.92     0.11     0.33     0.06   1.4283
15161     1059.47  1059.38    21.04     0.05     0.31     0.07   1.4286
15162     1008.41   956.10    21.04     0.07     0.33     0.05   1.4288
15163     1010.89  1122.16    21.05     0.05     0.34     0.06   1.4289
15165      966.20  1085.76    21.01     0.05     0.36     0.09   1.4292
15166     1028.42   922.82    21.10     0.05     0.37     0.08   1.4294
15167     1107.82  1214.11    21.11     0.08     0.26     0.04   1.4294
15168      914.17   989.83    21.06     0.05     0.35     0.08   1.4296
15169     1010.20   882.44    20.97     0.05     0.24     0.06   1.4299
15170      996.32   961.66    21.09     0.04     0.28     0.08   1.4300
15171     1004.39  1028.39    21.05     0.04     0.32     0.07   1.4300
15172     1010.45  1092.77    20.95     0.06     0.35     0.06   1.4302
15173      998.23   912.97    20.97     0.06     0.37     0.04   1.4304
15174     1101.93  1037.03    21.13     0.05     0.35     0.06   1.4306
15175     1033.02  1112.45    21.03     0.04     0.38     0.07   1.4307
15177      937.46  1068.35    20.92     0.09     0.18     0.08   1.4310
15178     1001.85   948.28    21.13     0.06     0.26     0.08   1.4312
15179      971.54   902.74    21.11     0.07     0.29     0.05   1.4312
15180      983.39   986.55    21.14     0.08     0.42     0.09   1.4315
15181     1000.40   829.10    21.03     0.05     0.35     0.06   1.4316
15182     1031.67   974.97    21.04     0.04     0.35     0.10   1.4318
15183     1038.60   948.06    21.09     0.07     0.36     0.04   1.4319
15185     1135.67  1034.39    21.03     0.04     0.34     0.07   1.4321
15186     1046.35  1077.07    21.10     0.04     0.33     0.07   1.4323
15188     1102.01   960.22    21.15     0.07     0.32     0.04   1.4327
15189      819.42  1018.31    21.30     0.09     0.34     0.06   1.4328
15191     1005.91  1107.20    21.01     0.08     0.35     0.04   1.4331
15192      989.14   919.65    21.12     0.04     0.46     0.07   1.4332
15193      947.35   985.94    21.07     0.10     0.42     0.09   1.4334
15194     1133.94  1001.79    20.95     0.05     0.22     0.10   1.4334
15195     1187.20   946.24    21.08     0.08     0.37     0.08   1.4337
15196      890.72   929.93    21.02     0.05     0.25     0.06   1.4338
15198      921.92  1051.37    21.05     0.05     0.35     0.04   1.4341
15200      934.33   880.15    21.01     0.07     0.25     0.08   1.4344
15202      872.49   874.16    21.03     0.06     0.28     0.09   1.4347
15203      991.59   929.59    21.01     0.04     0.37     0.06   1.4349
15204     1102.17  1165.68    21.01     0.04     0.35     0.06   1.4351
15207     1074.90  1182.38    20.88     0.11     0.37     0.05   1.4354
15208      913.80   957.76    21.01     0.05     0.32     0.05   1.4357
15209      933.66   919.38    21.00     0.05     0.37     0.05   1.4357
15210      992.41  1156.26    21.15     0.04     0.33     0.06   1.4358
15211      922.40  1163.84    21.03     0.08     0.46     0.10   1.4361
15212     1114.27  1028.37    20.96     0.08     0.27     0.09   1.4362
15213     1024.20  1013.79    21.01     0.04     0.21     0.07   1.4364
15214     1052.93  1006.15    21.04     0.05     0.34     0.05   1.4365
15215     1044.41  1102.91    20.95     0.07     0.35     0.07   1.4366
